,created_at,author_id,id,text
10,2021-04-27T14:39:45.000Z,1118191796,1387053860720717826,"@BcoBicentenario Liberen los dólares dicom, en eso si son ineficientes y se hacen los difíciles para darle soluciones a sus clientes, #SolucionDicomYA @SudebanInforma @BcoBicentenario @BCV_ORG_VE @descifradocom @SimonZerpaD"
11,2021-04-27T14:38:26.000Z,224208567,1387053530255482889,"@bcodeltesoro Entreguen nuestras divisas retenidas del DICOM desde el año 2018, hasta cuando debemos esperar, queremos una solución ya. @sudebaninforma"
12,2021-04-27T14:37:51.000Z,224208567,1387053385447211010,"@BcoBicentenario Entreguen nuestras divisas retenidas del DICOM desde el año 2018, hasta cuando debemos esperar, queremos una solución ya. @sudebaninforma"
13,2021-04-27T14:37:48.000Z,1494469736,1387053370092015616,@AbzelDZ__VE @VenezuelaSaime @MijpSenamecf @jaarreaza @OjoAvizorVE @saime_lara @SudebanInforma @SENIAT_Oficial @MonagasRrss @IncodirP @cicpc_prensa @alanazuloaga nada el mismo estatus.. publique por instagram y no soy el unico.. a muchos le paso igual pagando la semana pasada.. proceso el pago por el venezuela y cuando iba a redireccionar para la pagina del saime tambien les salio el error PHP
14,2021-04-27T14:36:36.000Z,224208567,1387053070069092353,"@BcodeVenezuela Entreguen nuestras divisas retenidas del DICOM desde el año 2018, hasta cuando debemos esperar, queremos una solución ya. @sudebaninforma @BcodeVenezuela"
15,2021-04-27T14:17:10.000Z,805237885632913409,1387048176759099395,@HELISTARK81 @VenezuelaSaime @MijpSenamecf @jaarreaza @OjoAvizorVE @saime_lara @SudebanInforma @SENIAT_Oficial @MonagasRrss @IncodirP @cicpc_prensa @alanazuloaga aun nada jefe?
16,2021-04-27T14:11:57.000Z,1080124886742429696,1387046865925931010,@bancamiga sñres solución a sus descuentos descontrolados @TarekWiliamSaab @SudebanInforma
17,2021-04-27T13:38:33.000Z,144343957,1387038460674928640,@BcodeVenezuela Que respuesta tienen para las divisas presas de dicom? Es momento que solucionen!! #27Abril @SudebanInforma
18,2021-04-27T13:37:56.000Z,144343957,1387038306907484164,@SudebanInforma Que respuesta tienen para las divisas presas de dicom? Es momento que solucionen!! #27Abril
19,2021-04-27T13:36:38.000Z,144343957,1387037977323311113,@MinEcoFinanzas @BcoBicentenario Que respuesta tienen para las divisas presas de dicom? Es momento que solucionen!! #27Abril @SudebanInforma
20,2021-04-27T13:35:37.000Z,144343957,1387037720178872321,@BcodeVenezuela Que respuesta tienen para las divisas presas de dicom? Es momento que solucionen!! #27Abril @SudebanInforma
21,2021-04-27T13:33:09.000Z,144343957,1387037101582028802,@BcodeVenezuela Que respuesta tienen para las divisas presas de dicom? Es momento que solucionen!! #27Abril @SudebanInforma
22,2021-04-27T13:32:04.000Z,144343957,1387036829967212554,@SudebanInforma @BCV_ORG_VE Que respuesta tienen para las divisas presas de dicom? Es momento que solucionen!! #27Abril #SemanaFlexible
23,2021-04-27T13:30:32.000Z,144343957,1387036441335660553,@SudebanInforma @NicolasMaduro @Mippcivzla @MinSaludVE @MinEcoFinanzas Que respuesta tienen para las divisas presas de dicom? Es momento que solucionen!! #27Abril #SemanaFlexible
24,2021-04-27T13:25:34.000Z,144343957,1387035194826260483,@BcodeVenezuela Que respuesta tienen para las divisas presas de dicom? Es momento que solucionen!! #27Abril @SudebanInforma
25,2021-04-27T13:23:54.000Z,144343957,1387034774154321924,@VTVcanal8 Que respuesta tienen para las divisas presas de dicom? Es momento que solucionen!! #27Abril @SudebanInforma
26,2021-04-27T13:23:15.000Z,1384959811360538628,1387034610736013314,@SudebanInforma Buen dia señores @SudebanInforma  Necesitamos su apoyo para que los Bancos @BcodeVenezuela @BcoBicentenario @bcodeltesoro  solucionen laa divisas retenidas de Dicom.
27,2021-04-27T13:20:01.000Z,144343957,1387033794700529668,@BcodeVenezuela Que respuesta tienen para las divisas presas de dicom? Es momento que solucionen!! #27Abril @SudebanInforma
28,2021-04-27T13:16:58.000Z,144343957,1387033030611582976,@bcodeltesoro @EneidaLayaPsuv @NicolasMaduro @MinEcoFinanzas @SudebanInforma Que respuesta tienen para las divisas presas de dicom? Es momento que solucionen!! #27Abril @SudebanInforma
29,2021-04-27T13:06:46.000Z,138077252,1387030459910139907,@Mippcivzla @SudebanInforma VacunasParaTodosYA. VacunasParaTodosYA. VacunasParaTodosYA. VacunasParaTodosYA. VacunasParaTodosYA. VacunasParaTodosYA. VacunasParaTodosYA. VacunasParaTodosYA. VacunasParaTodosYA. VacunasParaTodosYA. VacunasParaTodosYA. VacunasParaTodosYA. VacunasParaTodosYA. VacunasParaTodosYA.
30,2021-04-27T12:53:36.000Z,224208567,1387027147584323587,"@BcodeVenezuela Entreguen nuestras divisas retenidas del DICOM desde el año 2018, hasta cuando debemos esperar, queremos una solución ya. @sudebaninforma @BcodeVenezuela"
31,2021-04-27T12:47:30.000Z,125198751,1387025611143749636,Sres @SudebanInforma no les parece que la exigencia de notificar viajes al extranjero y bloquear el uso de cuentas bancarias a quien no lo haga vulnera los derechos de los cuentahabientes.
32,2021-04-27T12:41:57.000Z,195913731,1387024218265636867,"@BcodeVenezuela Liberen los fondos de DICOM. Ya que estan retenidos sin posibilidad de movilización alguna. Queremos respuestas oportunas.
@SudebanInforma @BCV_ORG_VE @BcodeVenezuela @la_patilla @ElNacionalWeb @lanacionweb @globovision @descifradocom @elestimulo @DolarToday @ANAUCo"
33,2021-04-27T12:41:01.000Z,195913731,1387023982570913796,"@SudebanInforma Apoyo para que banco venezuela. Bicentenario y tesoro liberen los fondos de DICOM. 
@SudebanInforma @BCV_ORG_VE @BcodeVenezuela @la_patilla @ElNacionalWeb @lanacionweb @globovision @descifradocom @elestimulo @DolarToday @ANAUCo"
34,2021-04-27T12:39:57.000Z,605589061,1387023714127077379,"@SudebanInforma Buenos días, señores sudeban por favor hagan algo con el banco Bicentenario ,  ya  más de 2 años esperando para que nos dejen utilizar los dólares y euros comprados en el DICOM  y no hay ninguna respuesta, porfavor  son los únicos que les pueden exigir ya que a no nos determinan"
35,2021-04-27T12:38:48.000Z,178420785,1387023423478681600,@BcodeVenezuela Y cuando lanzarán alguna forma de liberar nuestras divisas retenidas adquidas por el sistema Dicom? #quieromisDivisas @NicolasMaduro @SudebanInforma @la_patilla @DiarioPrimicia @ElNacionalWeb
36,2021-04-27T12:34:55.000Z,186164677,1387022447619231747,"@BcodeVenezuela Buenos días tengo retenido en este banco unas divisas comprada legalmente en el dicom desde el 2018 y no me permiten movilizarla sin obtener respuesta del banco.

@SudebanInforma @BCV_ORG_VE @BcodeVenezuela @la_patilla @ElNacionalWeb @lanacionweb @globovision @descifradocom"
37,2021-04-27T12:24:51.000Z,133499861,1387019911076225026,"@VenezuelaSaime @MijpSenamecf @jaarreaza @OjoAvizorVE @saime_lara @SudebanInforma @SENIAT_Oficial @MonagasRrss @IncodirP @cicpc_prensa @alanazuloaga Buenos días, en qué oficina de ccs están sacando la cédula de adulto por favor???"
38,2021-04-27T11:31:10.000Z,4115194707,1387006401357258753,@SudebanInforma @NicolasMaduro @Mippcivzla @MinSaludVE @MinEcoFinanzas Cuando ayudarán a las personas con divisas retenidas de Dicom en los bancos??
39,2021-04-27T10:46:57.000Z,89832369,1386995274808242179,Presidente @NicolasMaduro los #bancos del estado @BcodeVenezuela nos tienen el dinero retenido de las subastas de DICOM desde el 2018 tenemos mucha necesidad y pedimos por favor que nos entreguen el dinero @dcabellor @SudebanInforma
40,2021-04-27T10:33:17.000Z,356317631,1386991835353133056,@BcoBicentenario @SudebanInforma Podrían arreglar el pago móvil?
41,2021-04-27T09:30:45.000Z,162876157,1386976099570262020,"@SudebanInforma https://t.co/KhXtOZyvgY
PARA NEGOCIAR CON CHAVISTAS PARA QUE TENGAN UN PUESTO EN UN NUEVO BANCO CENTRAL PREFIERO NEGOCIAR CON EL COQUI EN LA 905,https://t.co/nx6MTHhCVn"
42,2021-04-27T06:48:09.000Z,178420785,1386935179575545856,@SudebanInforma @NicolasMaduro @Mippcivzla @MinSaludVE @MinEcoFinanzas Quiero mis divisas compradas por DICOM... LIEBREN LAS DIVISAS SOMOS MUCHOS LOS AFECTADOS @NicolasMaduro @BcodeVenezuela  @la_patilla @ElNacionalWeb @ElUniversal
43,2021-04-27T06:42:56.000Z,178420785,1386933867400073220,@BcodeVenezuela Quierooo mis Divisas obtenidas por Dicom ya han pasado varios añod y no nos han prestado atención.... #QUEREMOSNUESTRASDIVISASDEDICOM  @ElNacionalWeb @NicolasMaduro @SudebanInforma @DiarioPrimicia
44,2021-04-27T06:39:57.000Z,178420785,1386933115524898816,@VTVcanal8 Liberen las divisas de Dicom.... Es nuestro dinero @NicolasMaduro @ElNacionalWeb @BcodeVenezuela @BCV_ORG_VE @SudebanInforma
45,2021-04-27T06:38:23.000Z,178420785,1386932723076452353,@VTVcanal8 Queremos nuestras Divisaas son nuestras y obtenidas de manera lícita @NicolasMaduro @DiarioPrimicia @SudebanInforma @ElNacionalWeb
46,2021-04-27T06:36:09.000Z,178420785,1386932161773809665,@BcodeVenezuela Para cuando mis divas exigo que liberen mis divisas obtenidas en Dicom... @NicolasMaduro @SudebanInforma @DiarioPrimicia @ElNacionalWeb @la_patilla @ElNacionalWeb
47,2021-04-27T06:26:41.000Z,178420785,1386929777588776960,@bcodeltesoro @EneidaLayaPsuv @NicolasMaduro @MinEcoFinanzas @SudebanInforma Queremos respuestas sobre nuestra divisas retenidas adquiridaa por Dicom
48,2021-04-27T06:23:28.000Z,178420785,1386928967119249409,@BcodeVenezuela Y para cuando van a librerar nuestras divisas obtenidas por el sistema Dicom... Necesitamos soluciones YA  @NicolasMaduro  @SudebanInforma @ElUniversal @DiarioPrimicia @ElNacionalWeb
49,2021-04-27T06:01:06.000Z,2824601494,1386923340108025856,@BcoBicentenario @SudebanInforma Además uno hace el pago de tarjetas de crédito al día y lo acreditan a los tres o cuatro días igualmente los Estados de cuenta on Line generando atrasos y sobregiros para después usarlo como escusa para no subir límites de tarjetas de crédito
50,2021-04-27T04:24:18.000Z,1353222368286683136,1386898979460419584,@SudebanInforma https://t.co/lWIgKkftR1
51,2021-04-27T04:16:37.000Z,202448942,1386897044493701120,"@VenezuelaSaime @MijpSenamecf @jaarreaza @OjoAvizorVE @saime_lara @SudebanInforma @SENIAT_Oficial @MonagasRrss @IncodirP @cicpc_prensa @alanazuloaga Hola! @VenezuelaSaime Realice mi pago el 22 de Abril, descontaron el dinero pero no aparece el pago en el saime. Necesito el pasaporte por favor, no quiero que el dinero se devalúe o perderlo!! Gracias."
52,2021-04-27T04:01:26.000Z,363836491,1386893223235407874,"@BcodeVenezuela Desde 2018 con divisas retenidas del Dicom, porque no las liberan por mesas de cambio? @BCV_ORG_VE
 
@SudebanInforma
 
@SubastaDICOMVE"
53,2021-04-27T02:27:10.000Z,273408531,1386869499379527680,@SudebanInforma @NicolasMaduro si el horario es de 9 AM a 1pm en todas las entidades financieras porque el banco del tesoro labora desde las 8:30am hasta las 3:30pm poniendo en riesgo a su personal cuando ya a esa hora hay lugares que no hay transporte.
54,2021-04-27T02:18:48.000Z,63485645,1386867394195431429,@SudebanInforma Para qué abrirán los bancos? ? Si con la banca por Internet es suficiente! ! ...todo se hace en línea y no se necesita salir para ir a un banco. ..a Qué?  A hacer colas donde no existe distancia social y puedas contagiarse de COVID 19.
55,2021-04-27T02:15:23.000Z,147723236,1386866536137347075,@delcyrodriguezv @SudebanInforma Mentiras y más mentiras
56,2021-04-27T01:58:46.000Z,864132259,1386862352595832835,"@PresidencialVen @SudebanInforma @NicolasMaduro Garantiza? Nicolás, intenta recorrer barrios y pueblos de Venezuela, en incógnito para que no te agredan, y entera de todo lo que ocurre en el país. El desastre es monumental... Renuncia ya"
57,2021-04-27T01:55:51.000Z,1963644517,1386861621981626369,@PresidencialVen @SudebanInforma @NicolasMaduro A quien será que le llega esto?? 🤔 Lo leo y es inevitable considerarlo una mentira porque veo tanta hambre en el país... 😕
58,2021-04-27T01:47:06.000Z,1384959811360538628,1386859420047523840,@BcodeVenezuela @BcodeVenezuela Buenas Noches! Necesitamos respuesta de nuestras divisas Dicom @SudebanInforma
59,2021-04-27T01:36:03.000Z,1126787738743783424,1386856638196424709,"@NicolasMaduro @SudebanInforma claro Nazis cada dia vemos como tú trabajas por seguir experimentando con los venezolanos en cómo convertir mas a Venezuela en el holocausto de latinoamérica dictador , hereje del demonio."
60,2021-04-27T01:12:45.000Z,161490302,1386850771816288258,"@VTVcanal8 @bcodeltesoro Buenos días, queremos solución ya!!
Ha pasado muchos años y no nos dan respuesta para poder utilizar las divisas obtenidas en dicom exigimos que nos den lo que nos pertenece solución ya !! @SudebanInforma @BCV_ORG_VE @BcodeVenezuela @la_patilla @lanacionweb @descifradocom"
61,2021-04-27T01:12:12.000Z,161490302,1386850634213830661,"@ConElMazoDando @bcodeltesoro Buenos días, queremos solución ya!!
Ha pasado muchos años y no nos dan respuesta para poder utilizar las divisas obtenidas en dicom exigimos que nos den lo que nos pertenece solución ya !! @SudebanInforma @BCV_ORG_VE @BcodeVenezuela @la_patilla @lanacionweb @descifradocom"
62,2021-04-27T01:11:57.000Z,161490302,1386850572314284036,"@bancaynegocios @bcodeltesoro Buenos días, queremos solución ya!!
Ha pasado muchos años y no nos dan respuesta para poder utilizar las divisas obtenidas en dicom exigimos que nos den lo que nos pertenece solución ya !! @SudebanInforma @BCV_ORG_VE @BcodeVenezuela @la_patilla @lanacionweb @descifradocom"
63,2021-04-27T01:05:16.000Z,69945395,1386848889844731904,"@BcodeVenezuela Somos millones de clientes a quienes nos han quitado las divisas que legalmente adquirimos por Dicom, hasta cuando van a seguir estafando al pueblo? Liberen las divisas retenidas del Dicom!! @SudebanInforma @BCV_ORG_VE @DolarToday @elestimulo @CNNEE"
64,2021-04-27T01:01:38.000Z,224208567,1386847977793273856,"@BcoBicentenario @SudebanInforma Entreguen nuestras divisas retenidas del DICOM desde el año 2018, hasta cuando debemos esperar, queremos una solución ya. @sudebaninforma"
65,2021-04-27T00:03:46.000Z,1355167278044745729,1386833411558592517,"@Agostinha041 @erickbastidass @BcodeVenezuela @SudebanInforma @BCV_ORG_VE @la_patilla @ElNacionalWeb @lanacionweb @globovision @descifradocom Ah ok, lo que hice fué un espejismo. Aún tengo mis divisas retenidas. El dinero que invertí producto del menudeo fué un error del banco. Que sigan los errores. 🤞"
66,2021-04-26T23:53:25.000Z,1116389251007090690,1386830810175705088,#Repost @sudebaninforma https://t.co/ahCbDMzujQ
67,2021-04-26T23:22:08.000Z,224208567,1386822937819365384,"@MinEcoFinanzas @BcoBicentenario Entreguen nuestras divisas retenidas del DICOM desde el año 2018, hasta cuando debemos esperar, queremos una solución ya. @sudebaninforma @NicolasMaduro @BCV_ORG_VE"
68,2021-04-26T23:20:41.000Z,224208567,1386822570419314689,"@BcodeVenezuela Entreguen nuestras divisas retenidas del DICOM desde el año 2018, hasta cuando debemos esperar, queremos una solución ya. @sudebaninforma @NicolasMaduro @BCV_ORG_VE @BcodeVenezuela"
69,2021-04-26T23:17:36.000Z,1206771071007019008,1386821794691223558,@BcodeVenezuela Desbloqueen las cuentas en dólares dicom . DEVUELVAN NUESTRO DINERO @SudebanInforma @BCV_ORG_VE
70,2021-04-26T23:15:33.000Z,1250018402,1386821278183661570,@BcodeVenezuela @JoseJMoralesU78 @SudebanInforma @BCV_ORG_VE @NicolasMaduro por favor tomen caso sobre el asunto del DICOM que estamos esperando por más de 3 años poder movilizar los fondos Adjudicados por sistema legal del gobierno.
71,2021-04-26T23:14:45.000Z,195913731,1386821076420898817,"@MinEcoFinanzas @BcoBicentenario Liberen los fondos de DICOM. Ya que estan retenidos sin posibilidad de movilización alguna. Queremos respuestas oportunas.
@SudebanInforma @BCV_ORG_VE @BcodeVenezuela @la_patilla @ElNacionalWeb @lanacionweb @globovision @descifradocom @elestimulo @DolarToday @ANAUCo"
72,2021-04-26T23:14:22.000Z,195913731,1386820979863834625,"@BcodeVenezuela Liberen los fondos de DICOM. Ya que estan retenidos sin posibilidad de movilización alguna. Queremos respuestas oportunas.
@SudebanInforma @BCV_ORG_VE @BcodeVenezuela @la_patilla @ElNacionalWeb @lanacionweb @globovision @descifradocom @elestimulo @DolarToday @ANAUCo"
73,2021-04-26T23:12:27.000Z,4628080037,1386820497430691847,"@sundde_ve @SudebanInforma @credicardvzla Sres  que pasa con el Banco Bancamiga Valencia, no ha cancelado el pago del día Lunes 19 de abril?A los clientes que tenemos puntos de venta conellos alegan q es credicard pero credicard tiene los montos cancelado porq Bancamiga miente"
74,2021-04-26T23:12:00.000Z,195913731,1386820385933565957,"@BcodeVenezuela Liberen los fondos de DICOM. Ya que estan retenidos sin posibilidad de movilización alguna. Queremos respuestas oportunas.
@SudebanInforma @BCV_ORG_VE @BcodeVenezuela @la_patilla @ElNacionalWeb @lanacionweb @globovision @descifradocom @elestimulo @DolarToday @ANAUCo"
75,2021-04-26T23:10:29.000Z,195913731,1386820006080663553,"@SudebanInforma @NicolasMaduro @Mippcivzla @MinSaludVE @MinEcoFinanzas Liberen los fondos de DICOM. Ya que estan retenidos sin posibilidad de movilización alguna. Queremos respuestas oportunas.
@SudebanInforma @BCV_ORG_VE @BcodeVenezuela @la_patilla @ElNacionalWeb @lanacionweb @globovision @descifradocom @elestimulo @DolarToday @ANAUco"
76,2021-04-26T23:09:39.000Z,1206771071007019008,1386819793467105282,"@SudebanInforma @NicolasMaduro @Mippcivzla @MinSaludVE @MinEcoFinanzas Para prevenir el covid necesito comprar mascarillas, alcohol, jabón, entre otras cosas, además  de alimentarme bien  y no he podido porque el @bancovenezuela me tiene bloqueada mi cuenta en dólares dicom. POR FAVOR DEN RESPUESTA"
