,Unnamed: 0,author_id,text,created_at,id,neg,neu,pos,score
101,1,18591930,@BODoficial No debería haber límite el dinero es del cliente y el banco gana por el servicio.,2021-04-25T21:10:30.000Z,1386427422749323266,0.33397549390792847,0.6568054556846619,0.009219152852892876,neu
102,2,197140823,@BODoficial Cómo hago para tener pagomovil de empresa???,2021-04-25T20:06:25.000Z,1386411292379033603,0.16980038583278656,0.8243898153305054,0.005809837020933628,neu
103,3,278227183,"En el caso de las 16.000 familias estafadas, por el @BODoficial, falta mucha gente, que son cómplices y responsables de violar la normativa de cumplimiento en Antigua, Curazao, Panamá, República Dominicana... por supuesto sabemos quienes son @JulioMontoya #bod #Venezuela",2021-04-25T20:05:39.000Z,1386411100128772097,0.9897554516792297,0.00867694616317749,0.001567578874528408,neg
104,4,103844909,@BODoficial #bodmiente #BODDEVUELVANLOSAHORROS #BODnosRobanLosAhorros https://t.co/EHpg1KNM6Q,2021-04-25T18:12:43.000Z,1386382678916743170,0.02552402764558792,0.9353136420249939,0.039162326604127884,neu
105,5,3300343079,"El grupo financiero #Bod actuó de manera perversa y con alevosía desde las oficinas del @BODoficial para asaltar los ahorros de más de 16000 familias . #BODrobanuestrosAhorros
#VictorVargasINTERPOL
@LilaVanorio @Adriananunezr",2021-04-25T17:57:50.000Z,1386378936653950976,0.9934304356575012,0.0035140900872647762,0.0030554826371371746,neg
106,6,108489118,"@cg_alexandra @BODoficial A mí igual, desde ayer se me puso así.",2021-04-25T17:44:12.000Z,1386375502290620425,0.972499668598175,0.025647640228271484,0.0018526525236666203,neg
107,7,943411985672175617,@BODoficial Aplica para la cuentas ya aperturadas?,2021-04-25T17:37:54.000Z,1386373916785061889,0.009986678138375282,0.9845431447029114,0.005470150616019964,neu
108,8,1270832090452578306,"#NACIONALES⏩ 
Sudeban informó a través de un comunicado que el @BODoficial presentará en 120 días un Plan de Recuperación para realizar los ajustes adecuados en protección y aseguramiento de los Fondos de los Usuarios venezolanos a la sociedad mercantil de la entidad. https://t.co/ajaT6ahTKs",2021-04-25T16:50:02.000Z,1386361873378029570,0.030891278758645058,0.9197180867195129,0.04939061030745506,neu
109,9,82863664,"@BODoficial @CobbroPOS Victor Vargas y Luis Borbon crearon un modelo de estafa y robo a más de 16000 familias Venezolanas que hoy sufren una pesadilla, exigimos justicia 
#VictorVargasINTERPOL
#BODrobanNuestrosAhorros",2021-04-25T16:03:22.000Z,1386350130786357249,0.9936155080795288,0.0036574096884578466,0.0027270393911749125,neg
110,10,246441374,@BODoficial @CobbroPOS MAS NUNCA #BODESTAFADORES,2021-04-25T16:02:57.000Z,1386350024838287364,0.5783835053443909,0.40738925337791443,0.014227288775146008,neg
111,11,1364954139604746244,"@BODoficial Buenas, como hago para actualizar mis datos via online,ya que se dificulta asistir a una agencia.",2021-04-25T13:17:06.000Z,1386308288409710592,0.9209939241409302,0.0764525830745697,0.00255350093357265,neg
112,12,268586098,@eichnerb @marianlori @DJFROG39 @BODoficial Devuelvan nuestros  ahorros. Retenido por ud y su grupo hace más de 5 años. Sres no abran cuentas en dólares en BOD no más Estafados,2021-04-25T09:44:43.000Z,1386254837239713793,0.9884189963340759,0.009801393374800682,0.001779665588401258,neg
113,13,449131953,"@INTToficial @BODoficial Buenas noches, me pueden indicar como puedo corregir un error en la licencia de conducir, ya que al renovarla el sexo quedó incorrecto, por favor agradezco su apoyo para solventar esta situación.",2021-04-25T05:13:51.000Z,1386186673474654213,0.047214992344379425,0.9439316987991333,0.008853288367390633,neu
114,14,1270832090452578306,"#NACIONALES ⏩| 
 @SudebanInforma informó  a través de un comunicado que el  @BODoficial presentará en 120 días un Plan de Recuperación para realizar los ajustes adecuados en protección y aseguramiento de los Fondos de los Usuarios venezolanos a la sociedad mercantil https://t.co/leWDkTg2f5",2021-04-25T00:35:02.000Z,1386116504857432066,0.03828571364283562,0.9450105428695679,0.016703788191080093,neu
115,15,1385275282064543744,@BODoficial Si usteds @BODoficial en bolivares me robaron en divisas me roban mas rápido @SudebanVzla necesito que este banco se haga responsable de la perdida de una fuerte cantidad de dinero que extrajeron de la cuenta de mi empresa y nadie se hace reaponsable ME ESTAFARON ME ROBARON,2021-04-24T23:42:15.000Z,1386103221756776449,0.9962990880012512,0.0024184209760278463,0.001282433862797916,neg
116,16,114733801,@BODoficial Saludos tengo varios dias intentando realizar pagos en compras mediante el pago movil y no se me realizan queria saber el motivo,2021-04-24T20:28:46.000Z,1386054533080625152,0.9952648878097534,0.0035710411611944437,0.0011640236480161548,neg
117,17,82863664,"@BODoficial BOD: Victor Vargas y El Príncipe Luís Alfonso Borbón de la Monarquía Española estafadores de 16mil familias venezolanas a través del BOD, Boi Bank en Antigua, Banco Orinoco en Curacao, All Bank y Bank América en RD @CasaReal @abc_es @cbcs_cur @maibortpetit",2021-04-24T20:04:47.000Z,1386048497313591297,0.8907106518745422,0.10092541575431824,0.008363889530301094,neg
118,18,366075666,"Al realizar los trámites en el portal web del INTT, este te presenta los únicos MÉTODOS DE PAGO, disponibles #BDVEnLinea y 
@BODoficial

Nota: Si no posees ninguno por #BDVEnLínea un amigo o familiar puede hacerlo por ti  
-
#TrabajamosParaTi #24Abr  
#PrevenirEsClave https://t.co/WldhreiFtK",2021-04-24T18:30:00.000Z,1386024641311948801,0.00881099607795477,0.9747341871261597,0.016454843804240227,neu
119,19,189712956,@BODoficial Buen día como puedo desbloquear mi tarjeta de débito... Me sale restringida al intentar pasarla por punto de venta,2021-04-24T16:50:19.000Z,1385999555074871299,0.004768886137753725,0.9579600691795349,0.037271033972501755,neu
120,20,1191127234981093376,Que días estarán trabajando en la oficina de Ciudad Ojeda? @BODoficial,2021-04-24T16:49:52.000Z,1385999441669156864,0.14313027262687683,0.848906397819519,0.007963329553604126,neu
121,21,1385275282064543744,"@BODoficial @BODoficial que tengo que hacer para que ustedes me den respuesta del dinero que me robaron de sus oficinas, extrajeron de la cuenta de mi negocio una fuerte cantidad y nadie me da respuesta @SudebanVzla",2021-04-24T16:27:24.000Z,1385993790759051277,0.9931989312171936,0.005599860567599535,0.0012012086808681488,neg
122,22,1147486000081510402,"@BODoficial AYÚDAME. DIFUNDE. GRACIAS
https://t.co/0GRMHfZs5X
ENn Instagram @fabianitzel",2021-04-24T15:00:52.000Z,1385972013878194182,0.006746105384081602,0.03770865872502327,0.95554518699646,pos
123,23,141372118,@BODoficial Quiero mi tarjeta de debito abri una cuenta en Diciembre y nada de tarjeta....,2021-04-24T14:33:52.000Z,1385965215657996293,0.989702582359314,0.009317908436059952,0.000979473814368248,neg
124,24,1226098908620902402,@BODoficial Buenos días cordial saludo 👋 quisiera saber sobre un plástico si estará en alguna oficiciná.  Por favor,2021-04-24T14:32:12.000Z,1385964796621856771,0.005817446392029524,0.9647564888000488,0.02942606247961521,neu
125,25,195948850,@BODoficial qué pasa con pago movil bod me dice monto inválido con cualquier cifra ?,2021-04-24T14:31:49.000Z,1385964699783737349,0.9952320456504822,0.0036312828306108713,0.0011366409016773105,neg
126,26,137896291,@BODoficial buen día será posible que ustedes se vayan a robar una pensión de Bs 1800000 ya han pasado demasiado tiempo y ustedes no dan respuesta  que bárbaros son ustedes,2021-04-24T13:53:30.000Z,1385955060052545540,0.9960946440696716,0.0023156534880399704,0.0015897239791229367,neg
127,27,1103784030527463424,"@BODoficial Alerta con este banco son unos estafadores y delincuentes, ¿cuando van a de volver el dinero que esta Boibank?",2021-04-24T13:37:00.000Z,1385950904583655426,0.9964609742164612,0.0018929090583696961,0.0016461184713989496,neg
128,28,633847973,@BODoficial Estoy esperando respuesta de uds desde el.mes de febrero.y mientras tanto me siguen descontando dinero 😠,2021-04-24T01:38:39.000Z,1385770128781062144,0.9850548505783081,0.013646471314132214,0.0012986593646928668,neg
129,29,181691639,@BODoficial Osea el pago mínimo es más alto que el limite de la tarjetas jajaaja,2021-04-24T01:17:34.000Z,1385764821589762049,0.9916821122169495,0.006931733805686235,0.0013862602645531297,neg
130,30,133188308,2/2 y podríamos decir que aunque está última no se actualiza tanto funciona bastante bien que es la de @BODoficial felicidades a estás tres entidades por dar la cara y ser pioneras en aplicativos que si funcionan . Y todavía es la hora de que @BcodeVenezuela No corrige sus fallos,2021-04-24T01:01:10.000Z,1385760693614415875,0.026448503136634827,0.36547133326530457,0.6080802083015442,pos
131,31,157131628,@messod26 @BODoficial Por cuál vía te respondieron eso ? Dónde pediste el aumento ?,2021-04-23T22:35:45.000Z,1385724100434407430,0.15751351416110992,0.8348154425621033,0.0076710558496415615,neu
132,32,103844909,@BODoficial #bodmiente #BODDEVUELVANLOSAHORROS #BODnosRobanLosAhorros https://t.co/hvg2Dl2DvD,2021-04-23T21:53:31.000Z,1385713469228527617,0.02552402764558792,0.9353136420249939,0.039162326604127884,neu
133,33,103844909,@BODoficial #bodmiente #BODDEVUELVANLOSAHORROS #BODnosRobanLosAhorros https://t.co/vXBpAbXZll,2021-04-23T21:50:24.000Z,1385712686600687616,0.02552402764558792,0.9353136420249939,0.039162326604127884,neu
134,34,114733801,@BODoficial Saludos los pagos no se pueden realizar ya que dice que el monto es invalido y no solo me pasa ami muchos conocidos por igual,2021-04-23T20:31:06.000Z,1385692732010680327,0.992280900478363,0.006228893995285034,0.0014901632675901055,neg
135,35,268586098,@eichnerb @BODoficial Paguen nuestros ahorros. No disfruten del dinero ajeno Victor Vargas y su combo. Justicia ya,2021-04-23T19:40:03.000Z,1385679882877820928,0.24915175139904022,0.7324215769767761,0.01842661015689373,neu
136,36,380752959,@BODoficial Cuando suben ese limite?,2021-04-23T19:10:06.000Z,1385672344916594689,0.4820176959037781,0.50916588306427,0.008816389366984367,neu
137,37,120171533,@BODoficial Porque el Monto es tan bajo?,2021-04-23T18:47:49.000Z,1385666739690672137,0.9939447045326233,0.004472838249057531,0.001582534983754158,neg
138,38,122480663,@BODoficial MOSCA CON ESTOS ESTAFADORES DE 16000 FAMILIAS  CON SUS AHORROS,2021-04-23T18:30:11.000Z,1385662302301601793,0.42620423436164856,0.5309568047523499,0.042838942259550095,neu
139,39,366075666,"Al realizar los trámites en el portal web del INTT, este te presenta los únicos MÉTODOS DE PAGO, disponibles #BDVEnLinea y 
@BODoficial

Nota: Si no posees ninguno por #BDVEnLínea un amigo o familiar puede hacerlo por ti  
-
#TrabajamosParaTi 
#PrevenirParaVivir https://t.co/zBBNUv7WVb",2021-04-23T18:30:00.000Z,1385662254444597249,0.008885635994374752,0.9740933179855347,0.017020994797348976,neu
140,40,114733801,@BODoficial Cual es el boicot la aplicacion no deja hacer ningun pago,2021-04-23T18:10:25.000Z,1385657324275179526,0.9908890128135681,0.007672796491533518,0.0014380966313183308,neg
141,41,1385653178851602441,@BODoficial Bs tardes. Como puedo cambiar mi clave del cajero automático si no recuerdo la clave que usaba?,2021-04-23T17:58:33.000Z,1385654340531245062,0.9566503763198853,0.04131168872117996,0.0020378888584673405,neg
142,42,1385275282064543744,"@BODoficial una entidad bancaria del fraude, estafa y robo donde nadie se hace responsable del dinero que se desaparecen de las cuentas ME ROBARON nadie me dio respuestas sobre mi dinero @SudebanVzla llegare a todas las instancia para denunciar el robo de mi dinero @CICPC060",2021-04-23T17:50:28.000Z,1385652307141013505,0.9908281564712524,0.007795306388288736,0.0013765412149950862,neg
143,43,2836754513,"@BODoficial Buenas tardes. Estoy teniendo problemas para realizar pago movil. Teniendo suficiente saldo no me permite efectuar el pago, sin importar el monto. En todos los casos sale: monto invalido",2021-04-23T17:40:04.000Z,1385649690482458626,0.9948011636734009,0.004095286130905151,0.0011035522911697626,neg
144,44,1452888888,"@eichnerb @BODoficial @AntiguaNewsRoom 
@maibortpetit 
@ABCEspaa",2021-04-23T16:35:22.000Z,1385633404692144135,0.015051337890326977,0.851806104183197,0.13314250111579895,neu
145,45,103844909,@BODoficial #bodmiente #BODDEVUELVANLOSAHORROS #BODnosRobanLosAhorros https://t.co/PpKk2nM6Kr,2021-04-23T16:22:29.000Z,1385630164646772742,0.02552402764558792,0.9353136420249939,0.039162326604127884,neu
146,46,103844909,@aaroneche @BODoficial #bodmiente #BODDEVUELVANLOSAHORROS #BODnosRobanLosAhorros https://t.co/jKgvnSo6ri,2021-04-23T16:18:37.000Z,1385629189018107904,0.017840782180428505,0.9325075745582581,0.04965166375041008,neu
147,47,1385275282064543744,"@BODoficial Estan llamando a la apertura de cuentas en divisas, si ustedes @BODoficial le ROBAN  a uno el comerciante en bolivares no podre imaginar la estafa que pueden hacer con los dolares @SudebanVzla pongale el ojo a este banco me robaron y nadie reapondio por mi dinero",2021-04-23T15:21:28.000Z,1385614808838463493,0.9955718517303467,0.003119903150945902,0.0013082668883726,neg
148,48,103844909,"@aaroneche @BODoficial @gastonbrowne
@antiguagov
@AntiguaOpm
@365antiguacom
@ABHCUK
@ABMinistryFA
@antiguagov
@AntiguaOpm
@365antiguacom
@ABHCUK
@ABMinistryFA
#bodmiente #BODDEVUELVANLOSAHORROS #BODnosRobanLosAhorros https://t.co/9kJeVAe469",2021-04-23T15:05:39.000Z,1385610827999363074,0.9911147356033325,0.006274734158068895,0.00261054583825171,neg
149,49,103844909,@BODoficial #bodmiente #BODDEVUELVANLOSAHORROS #BODnosRobanLosAhorros https://t.co/iH19CgUOhW,2021-04-23T14:35:43.000Z,1385603295922765835,0.02552402764558792,0.9353136420249939,0.039162326604127884,neu
150,50,103844909,@BODoficial #bodmiente #BODDEVUELVANLOSAHORROS #BODnosRobanLosAhorros https://t.co/FTlEyfxbk9,2021-04-23T14:29:19.000Z,1385601683309404165,0.02552402764558792,0.9353136420249939,0.039162326604127884,neu
151,51,1452888888,"Amigo estafado por el BOD, te hacemos un llamado para que te unas a nuestro grupo, desde allí coordinamos las acciones contra este conglomerado de malandros liderados por el súper estafador Victor Vargas Irausquin !
ÚNETE Y PARTICIPA PARA QUE RECUPERES TU DINERO
@BODoficial https://t.co/1AHoXbYA3Z",2021-04-23T14:23:51.000Z,1385600307137241090,0.35862284898757935,0.5130224227905273,0.1283547282218933,neu
152,52,1385275282064543744,Buenos Días  @BODoficial sigo esperando respuesta sobre EL ROBO de mi dinero en su banco que nadie me a dado la cara me extrajeron de la cuenta del negocio una fuerte cantidad y nadie se hizo responsable tengo todas plas pruebas del ROBO de la Estafa @SudebanVzla ayudenme,2021-04-23T13:29:17.000Z,1385586577104064516,0.9398995041847229,0.05741608142852783,0.002684360835701227,neg
153,53,1452888888,"BOD = ESTAFA CONTINUADA @BODoficial
#BODladrones
#noabrascuentaenBOD
#BODmiente",2021-04-23T12:45:50.000Z,1385575643165900800,0.8867903351783752,0.10601255297660828,0.007197089027613401,neg
154,54,345321648,"@BODoficial POR QUE CADA VEZ QUE USO MI TARJETA DE ""DEBITO"" #BOD ME DESCUENTAN ""2000Bs""??? INCLUSO EN PUNTOS BOD???
EL FIN DE SEMANA LA USE 10 VECES Y CUANDO PIDO ""REPORTE"" ME HABIAN ""TUMBADO 20 MIL""",2021-04-23T12:17:50.000Z,1385568594906468356,0.9720327854156494,0.021087443456053734,0.00687972130253911,neg
155,55,345321648,"@BODoficial POR QUE CADA VEZ QUE USO MI TARJETA DE ""DEBITO"" #BOD ME DESCUENTAN ""2000Bs""??? INCLUSO EN PUNTOS BOD???
EL FIN DE SEMANA LA USE 10 VECES Y CUANDO PIDO ""REPORTE"" ME HABIAN ""TUMBADO 20 MIL""",2021-04-23T12:17:04.000Z,1385568401406533636,0.9720327854156494,0.021087443456053734,0.00687972130253911,neg
156,56,1452888888,"Impresionante como poco a poco de nos une más gente en contra de los vagabundos estafadores del BOD, ya no tenemos miedo y vamos con todo! @BODoficial nos estafó ofreciendo cuentas en dólares, pero cuando quisimos retirar nuestro dinero.... Allí comenzó el viacrucis!
Dale RT",2021-04-23T12:15:39.000Z,1385568047386202116,0.03321903944015503,0.22851654887199402,0.7382644414901733,pos
157,57,2379119310,@eichnerb @JulioMontoya @BODoficial Mentira no es!!!,2021-04-23T01:58:45.000Z,1385412800323932167,0.05078734830021858,0.8787992596626282,0.0704134926199913,neu
