,Unnamed: 0,author_id,text,created_at,id,neg,neu,pos,score
81,81,279044338,@salaprensaCantv @MercantilBanco @BcodeVenezuela como refrescar eldeco y como pago elbanco de venezuela no reconoce el numero  de identificador de pago,2021-04-28T16:15:13.000Z,1387440275396694019,0.9679691195487976,0.03017328307032585,0.0018575284630060196,neg
82,82,1206771071007019008,"@anyelineC @BcoBicentenario @BCV_ORG_VE @SudebanInforma @MinEcoFinanzas @TSJ_Venezuela @TarekWiliamSaab @JoseJMoralesU78 @SimonZerpaD Estoy pasando por la misma situación, tengo bloqueada mi cuenta en dólares #afectadosdicom
 @BcodeVenezuela @BCV_ORG_VE  y necesito el dinero, tengo una urgencia familiar, SEÑORES PERMITAN QUE PODAMOS VENDER POR MENUDEO ESOS DOLARES",2021-04-28T16:14:02.000Z,1387439975520784385,0.9935445785522461,0.004446771927177906,0.0020086378790438175,neg
83,83,1387211500146864130,"@BcodeVenezuela Sres. BDV tengo bloqueado dolares comprados legalmente con DICOM en el año 2018, y hasta el día de hoy no he podido retirarlos, queremos solución a ésto y más con ésta pandemia horrible! @BcodeVenezuela   @SudebanInforma @MinEcoFinanzas @TSJ_Venezuela @BCV_ORG_VE",2021-04-28T16:13:40.000Z,1387439885909438467,0.9866030216217041,0.011722709983587265,0.0016742452280595899,neg
84,84,1387211500146864130,"@descifradocom Sres. tengo bloqueado dolares comprados legalmente con DICOM en el año 2018, ése servicio de menudeo no permite recuperar nuestro dinero, queremos solución a ésto y más con ésta pandemia! @BcodeVenezuela   @SudebanInforma @MinEcoFinanzas @TSJ_Venezuela @BCV_ORG_VE",2021-04-28T16:09:53.000Z,1387438930354712584,0.9938840270042419,0.004946499597281218,0.001169387367554009,neg
85,85,1387211500146864130,"@bcodeltesoro Sres. tengo bloqueado dolares comprados legalmente con DICOM en el año 2018, y hasta el día de hoy no he podido retirarlas, queremos solución a ésto y más con ésta pandemia! @BcodeVenezuela   @SudebanInforma @MinEcoFinanzas @TSJ_Venezuela @BCV_ORG_VE",2021-04-28T16:04:18.000Z,1387437526760181761,0.9010241627693176,0.09561748057603836,0.0033583652693778276,neg
86,86,605589061,@yvanbarreto @MinEcoFinanzas @BCV_ORG_VE @SudebanInforma @BcodeVenezuela @TarekWiliamSaab #AFECTADOSDICOM,2021-04-28T16:02:23.000Z,1387437044826349568,0.08652924001216888,0.8885548114776611,0.02491595223546028,neu
87,87,1334569052568743936,@BcodeVenezuela #NuestroBanco BUENOS DíAS COMPATRIOTA @JoseJMoralesU78 PORQUE #NuestroBanco SE OLVIDO DE NOSOTROS LOS OBREROS ELIMINARON UN VALIOSO APOYO COMO ERAN LOS CREDINOMINA Y LAS TDC,2021-04-28T16:01:52.000Z,1387436913364291592,0.5843911170959473,0.3295972943305969,0.08601165562868118,neg
88,88,142518460,"@BcodeVenezuela El modulo empresarial no esta funcionado correctamente desde ayer, no acepta el código de Bóveda online.",2021-04-28T16:00:36.000Z,1387436597801623557,0.9937670230865479,0.005096186883747578,0.0011367734987288713,neg
89,89,224208567,"@BcoBicentenario #AFECTADOSDICOM Entreguen nuestras divisas retenidas del DICOM desde el año 2018, hasta cuando debemos esperar, queremos una solución ya. @sudebaninforma @BCV_ORG_VE @BcodeVenezuela @TarekWiliamSaab @TSJ_Venezuela",2021-04-28T15:48:12.000Z,1387433475247063040,0.11059699952602386,0.871107816696167,0.01829511858522892,neu
90,90,1362834296260747265,"#28Abr| 🇻🇪📢¡ETIQUETA DEL DÍA! ⏩
#AristóbuloPorSiempre

Hombre leal, luchador, humilde y Maestro de maestros. Seguiremos con tu sonrisa y tu fuerza combativa construyendo la Patria.

¡Honor y Gloria! 
¡Viva por siempre la memoria y obra del Profe Aristóbulo! @BcodeVenezuela https://t.co/sGMqcsBiBu",2021-04-28T15:20:02.000Z,1387426388009967618,0.018281519412994385,0.1050938293337822,0.8766246438026428,pos
91,91,1383775231030939659,"🖤Vuela Alto Camarada 🖤
#AristobuloPorSiempre 🖤
@NicolasMaduro @jaarreaza @Mippcivzla @ConCiliaFlores @drodriven2 @jorgerpsuv @dcabellor @PartidoPSUV @CancilleriaVE @MSVEnLinea @VenezuelaSaime @BcodeVenezuela @Mippcivzla @felixorea5 @OreaChristianC https://t.co/sgZLRBZtvv",2021-04-28T15:18:55.000Z,1387426106224021509,0.959543764591217,0.03384972736239433,0.006606508512049913,neg
92,92,224208567,"@BcodeVenezuela #AFECTADOSDICOM Entreguen nuestras divisas retenidas del DICOM desde el año 2018, hasta cuando debemos esperar, queremos una solución ya. @sudebaninforma @BCV_ORG_VE @BcodeVenezuela @TarekWiliamSaab @TSJ_Venezuela .",2021-04-28T15:14:44.000Z,1387425052531077124,0.03806287422776222,0.9525768756866455,0.009360276162624359,neu
93,93,14229706,"@BcodeVenezuela Entreguen nuestras divisas retenidas del DICOM desde el año 2018, hasta cuando debemos esperar, queremos una solución ya. @BCV_ORG_VE @sudebaninforma @minecofinanzas @tsj_venezuela @tarekwiliamsaab @josejmoralesu78 @simonzerpad #afectadosdicom",2021-04-28T15:03:24.000Z,1387422202530869250,0.11314933747053146,0.8721659183502197,0.014684760943055153,neu
94,94,115705495,"@BcodeVenezuela #afectadosdicom señores BDV necesitamos nuestros ahorros bloqueados ilegalmente en el sistema DICOM, ante una pandemia todos necesitamos poder disponer de nuestro dinero para cubrir necesidades @simonzerpad",2021-04-28T15:02:55.000Z,1387422078190690304,0.9812664985656738,0.015736622735857964,0.002996760420501232,neg
95,95,111057665,@BcodeVenezuela Tenemos 3 años esperando liberen nuestras Divisas compradas legalmente a traves de Dicom ... QUEREMOS NUESTRO DINERO YAAAA...,2021-04-28T15:01:34.000Z,1387421738070315012,0.5833435654640198,0.38582777976989746,0.030828604474663734,neg
96,96,139236729,Que patética la página del @BcodeVenezuela IMPOSIBLE ENTRAR EN BDVENLINEA EMPRESAS,2021-04-28T14:56:34.000Z,1387420481142333447,0.9966127276420593,0.0016190996393561363,0.0017681291792541742,neg
97,97,1206771071007019008,"@MinEcoFinanzas @BCV_ORG_VE @BCV_ORG_VE @sudebaninforma @minecofinanzas @tsj_venezuela @tarekwiliamsaab @josejmoralesu78 @simonzerpad quiero participar en el Sistema de Mercado Cambiarlo @BcodeVenezuela @bcodeltesoro desbloqueen la CUENTA EN DOLARES,  quiero vender mis dólares  por menudeo #afectadosdicom",2021-04-28T14:56:16.000Z,1387420405250633728,0.04424712806940079,0.9451872706413269,0.010565579868853092,neu
98,98,224208567,"@BcodeVenezuela #AFECTADOSDICOM Entreguen nuestras divisas retenidas del DICOM desde el año 2018, hasta cuando debemos esperar, queremos una solución ya.",2021-04-28T14:55:09.000Z,1387420125398241282,0.2123700976371765,0.7748802304267883,0.01274959184229374,neu
99,99,224208567,"@BcodeVenezuela #AFECTADOSDICOM Entreguen nuestras divisas retenidas del DICOM desde el año 2018, hasta cuando debemos esperar, queremos una solución ya. @sudebaninforma",2021-04-28T14:54:53.000Z,1387420058494906369,0.19607466459274292,0.7915409207344055,0.01238443236798048,neu
100,0,224208567,"@BcodeVenezuela #AFECTADOSDICOM Entreguen nuestras divisas retenidas del DICOM desde el año 2018, hasta cuando debemos esperar, queremos una solución ya. @sudebaninforma @BcodeVenezuela",2021-04-28T14:54:27.000Z,1387419947656175622,0.2421826422214508,0.7424144744873047,0.015402855351567268,neu
101,1,224208567,"@BcodeVenezuela #AFECTADOSDICOM Entreguen nuestras divisas retenidas del DICOM desde el año 2018, hasta cuando debemos esperar, queremos una solución ya. @sudebaninforma @BCV_ORG_VE @BcodeVenezuela",2021-04-28T14:53:53.000Z,1387419807637770242,0.19456924498081207,0.7884038686752319,0.0170268751680851,neu
102,2,175283792,@MinEcoFinanzas @BcodeVenezuela Seria maravilloso que también tuvieran interés en darnos solución a los afectados por el sistema DICOM. Tienen todos los mecanismos para hacerlo ¡HAGAN SU TRABAJO! @BCV_ORG_VE @sudebaninforma @minecofinanzas @tsj_venezuela @tarekwiliamsaab @josejmoralesu78 @SimonZerpaD,2021-04-28T14:53:46.000Z,1387419775593242627,0.005083560012280941,0.01613667421042919,0.9787798523902893,pos
103,3,195913731,"@MinEcoFinanzas @BCV_ORG_VE Por favor solución para los afectados DICOM, ya que tienen retenidos los fondos sin posibilidad de moverlos, violando nuestro derecho.
@BcodeVenezuela

@BCV_ORG_Ve

@sudebaninforma
 
@minecofinanzas

@tsj_venezuela

@tarekwiliamsaab

@josejmoralesu78",2021-04-28T14:53:37.000Z,1387419738486214662,0.993108868598938,0.005323409102857113,0.0015676337061449885,neg
104,4,224208567,"@MinEcoFinanzas @BCV_ORG_VE #AFECTADOSDICOM Entreguen nuestras divisas retenidas del DICOM desde el año 2018, hasta cuando debemos esperar, queremos una solución ya. @sudebaninforma @BCV_ORG_VE @BcodeVenezuela @TarekWiliamSaab",2021-04-28T14:53:32.000Z,1387419720312311817,0.25368139147758484,0.7234354615211487,0.022883135825395584,neu
105,5,1303814505865109504,@BcodeVenezuela Buenos dias mis divisas compradas en el dicom en el 2018 el banco de Venezuela no permite movilizarla de ninguna manera necesito el dinero @BCV_ORG_VE @sudebaninforma @minecofinanzas @tsj_venezuela @tarekwiliamsaab @josejmoralesu78 @simonzerpad @NicolasMaduro,2021-04-28T14:52:55.000Z,1387419562614865926,0.9575397968292236,0.03945372626185417,0.0030064708553254604,neg
106,6,224208567,"@MinEcoFinanzas @BCV_ORG_VE #AFECTADOSDICOM Entreguen nuestras divisas retenidas del DICOM desde el año 2018, hasta cuando debemos esperar, queremos una solución ya. @sudebaninforma @BCV_ORG_VE @BcodeVenezuela @TarekWiliamSaab @TSJ_Venezuela",2021-04-28T14:52:17.000Z,1387419402337935361,0.20541353523731232,0.771094560623169,0.023491982370615005,neu
107,7,1364561477932310529,@BcodeVenezuela  buen día como realizó. La apertura de cuenta sino me permite hacerla por internet . No encuentro donde tomar turno.,2021-04-28T14:45:43.000Z,1387417752525287431,0.015039979480206966,0.9083213806152344,0.07663854211568832,neu
108,8,221885172,"#BcoDeVenezuelaUnCaos  @SudebanInforma son parte del problema y no aportran solución a usuarios del antro de ineficiencia en que se ha convertido el @BcodeVenezuela. Coño, en Valencia NO ENTREGAN LAS BENDITAS TARJETAS DE DEBITO. 4 años esperando. La pagina web te dice que NO HAY https://t.co/fXZvsohH9Z",2021-04-28T14:45:36.000Z,1387417720048824322,0.996029257774353,0.002575256396085024,0.0013954995665699244,neg
109,9,76238232,"@BcodeVenezuela Hasta cuando hay que esperar por nuestro dinero? Los mecanismos existen, las mesas de cambio puede ser la solución para la entrega de los dólares retenidos hace más de 3 años. @sudebaninforma #afectadosdicom",2021-04-28T14:45:06.000Z,1387417594777452548,0.23533692955970764,0.7505165338516235,0.014146514236927032,neu
110,10,1118191796,@fatimacpb @BCV_ORG_VE Los bancos nos ignoran y no mencionan nada sobre los #afectadosdicom hemos sido pacientes pero ya tenemos dos años y la situación es insostenible necesitamos nuestro dinero @BCV_ORG_VE @SudebanInforma @SimonZerpaD @BcoBicentenario @BcodeVenezuela @bcodeltesoro,2021-04-28T14:37:54.000Z,1387415785539244033,0.9968421459197998,0.001708457712084055,0.0014494003262370825,neg
111,11,195913731,"@fatimacpb @BCV_ORG_VE Por favor solución para los afectados DICOM, ya que tienen retenidos los fondos sin posibilidad de moverlos, violando nuestro derecho.
@BcodeVenezuela

@BCV_ORG_Ve

@sudebaninforma
 
@minecofinanzas

@tsj_venezuela

@tarekwiliamsaab

@josejmoralesu78",2021-04-28T14:37:04.000Z,1387415575450865665,0.993108868598938,0.005323409102857113,0.0015676337061449885,neg
112,12,175283792,@BcodeVenezuela Ustedes tienen toda la potestad para resolver la devolucion de nuestras divisas a través de la mesas de cambio pero han decidido NO HACERLO. NECESITAMOS SOLUCIONES YA!@BCV_ORG_VE @sudebaninforma @minecofinanzas @tsj_venezuela @tarekwiliamsaab @josejmoralesu78 @SimonZerpaD,2021-04-28T14:36:09.000Z,1387415342834667523,0.6728531718254089,0.31899040937423706,0.008156394585967064,neg
113,13,195913731,"@BcodeVenezuela Por favor solución para los afectados DICOM, ya que tienen retenidos los fondos sin posibilidad de moverlos, violando nuestro derecho.
@BcodeVenezuela
@BCV_ORG_Ve
@sudebaninforma 
@minecofinanzas
@tsj_venezuela
 
@tarekwiliamsaab
 
@josejmoralesu78",2021-04-28T14:35:34.000Z,1387415196378017795,0.9932418465614319,0.005219682585448027,0.0015384135767817497,neg
114,14,1118191796,"@BcodeVenezuela Tenemos dos años con las divisas obtenidas legalmente por dicom bloqueadas por el banco, ese dinero son el único ahorro que tenemos y no nos dan ninguna solución. @BCV_ORG_VE @sudebaninforma @minecofinanzas @tsj_venezuela @tarekwiliamsaab @josejmoralesu78 @simonzerpad",2021-04-28T14:33:11.000Z,1387414597150420997,0.9954711198806763,0.003356622764840722,0.0011723532807081938,neg
115,15,1206771071007019008,@BcodeVenezuela @BCV_ORG_VE @sudebaninforma @minecofinanzas @tsj_venezuela @tarekwiliamsaab @josejmoralesu78 @simonzerpad ¿ Y cuándo van a hacer una jornada para pagar a los #afectadosdicom? DESBLOQUEEN NUESTRA CUENTA EN DOLARES ¿Cómo les explicamos que necesitamos ese dinero? DEN UNA SOLUCION,2021-04-28T14:27:19.000Z,1387413119027269634,0.18912681937217712,0.7970225214958191,0.013850610703229904,neu
116,16,111057665,@BcodeVenezuela Liberen nuestras Divisas ... NO MAS ABUSOS ...,2021-04-28T14:27:11.000Z,1387413086563414018,0.03874722495675087,0.4906029999256134,0.47064974904060364,neu
117,17,1306264038507192321,"@desariomf @Gabrielasjr @Mincyt_VE @BcodeVenezuela Para procesar tu solicitud de lineas Pospago, envíanos por el correo de cobranzasmovilnet@gmail.com los siguientes datos para poder ser atendido: Tu solicitud, Nombre, CI, Correo,  teléfono que desea realizar la solicitud y teléfono de contacto. Saludos. AZ",2021-04-28T14:25:58.000Z,1387412779099897862,0.018447652459144592,0.9661031365394592,0.015449175611138344,neu
118,18,224208567,"@fatimacpb @BCV_ORG_VE #AFECTADOSDICOM Entreguen nuestras divisas retenidas del DICOM desde el año 2018, hasta cuando debemos esperar, queremos una solución ya. @sudebaninforma @BCV_ORG_VE @BcodeVenezuela @TarekWiliamSaab @TSJ_Venezuela",2021-04-28T14:23:48.000Z,1387412236021510149,0.20541353523731232,0.771094560623169,0.023491982370615005,neu
119,19,1106355800795160577,@MinEcoFinanzas @BcodeVenezuela No nos detendremos hasta obtener una solución a nuestro caso por divisas retenidas del sistema DICOM. ¡NECESITAMOS nuestro dinero!@BCV_ORG_VE @sudebaninforma @minecofinanzas @tsj_venezuela @tarekwiliamsaab @josejmoralesu78 @simonzerpad,2021-04-28T14:23:35.000Z,1387412179587059716,0.02741284668445587,0.9082378149032593,0.06434932351112366,neu
120,20,224208567,"@BcodeVenezuela #AFECTADOSDICOM Entreguen nuestras divisas retenidas del DICOM desde el año 2018, hasta cuando debemos esperar, queremos una solución ya. @sudebaninforma @BCV_ORG_VE @BcodeVenezuela @TarekWiliamSaab @TSJ_Venezuela",2021-04-28T14:22:14.000Z,1387411841471717384,0.11059699952602386,0.871107816696167,0.01829511858522892,neu
121,21,224208567,"@BcodeVenezuela #AFECTADOSDICOM Entreguen nuestras divisas retenidas del DICOM desde el año 2018, hasta cuando debemos esperar, queremos una solución ya. @sudebaninforma @BCV_ORG_VE @BcodeVenezuela @TarekWiliamSaab @TSJ_Venezuela",2021-04-28T14:22:04.000Z,1387411798681427973,0.11059699952602386,0.871107816696167,0.01829511858522892,neu
122,22,224208567,"@BcodeVenezuela #AFECTADOSDICOM Entreguen nuestras divisas retenidas del DICOM desde el año 2018, hasta cuando debemos esperar, queremos una solución ya. @sudebaninforma @BCV_ORG_VE @BcodeVenezuela @TarekWiliamSaab @TSJ_Venezuela",2021-04-28T14:21:49.000Z,1387411736886759428,0.11059699952602386,0.871107816696167,0.01829511858522892,neu
123,23,1106355800795160577,@BcodeVenezuela No nos detendremos hasta obtener una solución a nuestro caso por divisas retenidas del sistema DICOM. ¡NECESITAMOS nuestro dinero!@BCV_ORG_VE @sudebaninforma @minecofinanzas @tsj_venezuela @tarekwiliamsaab @josejmoralesu78 @simonzerpad,2021-04-28T14:21:20.000Z,1387411616304705537,0.019868893548846245,0.9290027618408203,0.05112835764884949,neu
124,24,1306264038507192321,"@Edgar0058 @Gabrielasjr @Mincyt_VE @BcodeVenezuela Para atender tu consulta, solicitamos nos envíes por Mensaje Directo (Estado y Municipio), la consulta que efectúa, tu nombre y número de teléfono a verificar y número de teléfono de contacto para responderte. En @Info_Movilnet trabajamos para brindarte un mejor servicio. AZ",2021-04-28T14:21:19.000Z,1387411610554314756,0.0075586396269500256,0.9617406725883484,0.03070071153342724,neu
125,25,37759831,@BcodeVenezuela Por favor den respuesta a los que tenemos divisas retenidas allí? Porque no solucionan . Es injusto . @BCV_ORG_VE @sudebaninforma @minecofinanzas @tsj_venezuela @tarekwiliamsaab @josejmoralesu78 @simonzerpad,2021-04-28T14:21:12.000Z,1387411583219998722,0.9964284300804138,0.002108779037371278,0.0014628658536821604,neg
126,26,224208567,"@BcodeVenezuela #AFECTADOSDICOM Entreguen nuestras divisas retenidas del DICOM desde el año 2018, hasta cuando debemos esperar, queremos una solución ya. @sudebaninforma @BCV_ORG_VE @BcodeVenezuela @TarekWiliamSaab @TSJ_Venezuela",2021-04-28T14:21:08.000Z,1387411565368983558,0.11059699952602386,0.871107816696167,0.01829511858522892,neu
127,27,224208567,"@BcodeVenezuela #AFECTADOSDICOM Entreguen nuestras divisas retenidas del DICOM desde el año 2018, hasta cuando debemos esperar, queremos una solución ya. @sudebaninforma @BCV_ORG_VE @BcodeVenezuela @TarekWiliamSaab @TSJ_Venezuela",2021-04-28T14:20:56.000Z,1387411514190143488,0.11059699952602386,0.871107816696167,0.01829511858522892,neu
128,28,224208567,"@BcodeVenezuela #AFECTADOSDICOM Entreguen nuestras divisas retenidas del DICOM desde el año 2018, hasta cuando debemos esperar, queremos una solución ya. @sudebaninforma @BCV_ORG_VE @BcodeVenezuela @TarekWiliamSaab @TSJ_Venezuela",2021-04-28T14:20:45.000Z,1387411469004902404,0.11059699952602386,0.871107816696167,0.01829511858522892,neu
129,29,224208567,"@BcodeVenezuela #AFECTADOSDICOM Entreguen nuestras divisas retenidas del DICOM desde el año 2018, hasta cuando debemos esperar, queremos una solución ya. @sudebaninforma @BCV_ORG_VE @BcodeVenezuela @TarekWiliamSaab @TSJ_Venezuela",2021-04-28T14:20:15.000Z,1387411341057695745,0.11059699952602386,0.871107816696167,0.01829511858522892,neu
